637,1.9767322540283203
638,1.993941307067871
639,1.9936137199401855
640,2.0036754608154297
641,1.990036964416504
642,2.0051610469818115
643,2.0022130012512207
644,2.0184519290924072
645,2.0325753688812256
646,1.9872987270355225
647,2.0028934478759766
648,1.9999630451202393
649,1.992553949356079
650,2.0114896297454834
651,1.9769668579101562
652,2.00699520111084
653,1.9894758462905884
654,1.9901683330535889
655,2.0398290157318115
656,2.00349497795105
657,2.006593704223633
658,1.9915121793746948
659,1.9755985736846924
660,1.9800617694854736
661,2.0125772953033447
662,2.0122225284576416
663,2.0121448040008545
664,1.9554731845855713
665,1.984405279159546
666,1.9875015020370483
667,1.955707311630249
668,2.0071427822113037
669,1.9998300075531006
670,1.986952304840088
671,1.9713236093521118
672,1.9835667610168457
673,1.9936693906784058
674,2.0040862560272217
675,2.0101280212402344
676,1.974749207496643
677,1.976257085800171
678,1.9806820154190063
679,1.9985259771347046
680,1.9873868227005005
681,1.9943495988845825
682,2.0102808475494385
683,1.9759855270385742
684,1.9803690910339355
685,1.9874725341796875
686,2.0075135231018066
687,1.9680293798446655
688,1.9930741786956787
689,1.9773046970367432
690,1.97414231300354
691,1.987839698791504
692,1.9912738800048828
693,1.9732158184051514
694,1.9767467975616455
695,1.955222725868225
696,2.3670942783355713
697,1.977113127708435
698,1.9701517820358276
699,1.9802610874176025
700,2.3870720863342285
701,2.0046708583831787
702,2.002246141433716
703,2.3143162727355957
704,1.983959674835205
705,2.3472092151641846
706,2.3512232303619385
707,1.976301908493042
708,1.9962139129638672
709,2.359259605407715
710,1.9961860179901123
711,2.331674575805664
712,2.350905656814575
713,1.9874160289764404
714,1.9937684535980225
715,1.9865509271621704
716,2.322324752807617
717,2.0032405853271484
718,2.306884527206421
719,2.3499233722686768
720,2.3077752590179443
721,1.9865723848342896
722,2.297936201095581
723,1.9813644886016846
724,2.317336082458496
725,2.3489763736724854
726,1.961603045463562
727,2.3235023021698
728,1.9739742279052734
729,1.9939322471618652
730,2.3578062057495117
731,2.004490375518799
732,1.9799472093582153
733,1.9942985773086548
734,1.973246455192566
735,1.9860273599624634
736,2.0147595405578613
737,1.957749843597412
738,1.9841923713684082
739,2.308180809020996
740,2.278050184249878
741,2.2970216274261475
742,2.0062034130096436
743,2.3102455139160156
744,2.3097455501556396
745,2.3196499347686768
746,2.3197100162506104
747,1.9859634637832642
748,1.985596776008606
749,2.0046896934509277
750,1.9811019897460938
751,1.9999361038208008
752,1.9811341762542725
753,2.0001285076141357
754,2.326343059539795
755,1.975903868675232
756,2.345637321472168
757,1.9792145490646362
758,2.019629955291748
759,2.3264825344085693
760,1.9809811115264893
761,1.988457441329956
762,1.9698257446289062
763,1.9839251041412354
764,1.9923478364944458
765,2.0135440826416016
766,2.308987855911255
767,2.3068010807037354
768,1.983776330947876
769,2.339308261871338
770,2.0071678161621094
771,2.2679991722106934
772,2.301419258117676
773,2.0037989616394043
774,2.2630248069763184
775,2.0000617504119873
776,2.0023810863494873
777,1.992482304573059
778,2.000943183898926
779,2.282224416732788
780,1.9581959247589111
781,1.9782696962356567
782,1.9808014631271362
783,1.990440845489502
784,1.9839904308319092
785,2.2889602184295654
786,1.963088035583496
787,2.2574734687805176
788,1.970320463180542
789,2.321305274963379
